0.004464
0.004306
0.014071
0.000448
0.004256
0.001089
0.005389
0.00949
0.00573
0.001415
0.001002
0.000593
0.001861
0.000791
0.009569
0.007552
0.012646
0.034146
0.004709
0.000626
0.013083
0.002921
0.005144
0.008437
0.029121
0.009131
0.008286
0.007022
0.004635
0.004876
0.006382
0.003762
0.024717
0.024599
0.000228
0.005476
0.002637
0.00184
0.00109
0.008624
0.003358
0.00569
0.021153
0.002062
0.001136
0.002098
0.008356
0.002314
0.008905
2.64E-05
0.014129
0.003125
0.004229
0.005438
0.015978
0.041761
0.017155
0.000842
0.011292
3.06E-05
0.006566
0.038871
0.029003
0.026234
0.007653
0.014794
0.010608
0.007496
0.014225
0.006167
0.018766
0.008212
0.004705
0.003106
0.004992
0.002601
0.013679
0.013125
0.003925
0.039831
0.010055
0.002543
0.014509
0.007198
0.003223
0.000193
0.005045
0.003747
0.007529
1.63E-05
0.002188
0.00432
0.001996
0.00499
0.00387
0.020352
0.006558
0.001182
0.009803
0.013858
0.017843
0.00925
0.00278
0.032636
0.006691
0.003989
0.027786
0.035405
0.001936
0.00887
0.005804
0.008269
0.01692
0.001874
0.000274
0.00578
0.001695
0.01572
0.007545
0.028686
0.001397
0.012421
1.94E-05
0.000341
0.007054
0.004934
0.00506
0.018414
0.000902
0.000144
0.003527
0.011091
0.013964
0.002362
0.050897
0.007824
0.000398
0.008598
0.010211
0.018663
0.009062
0.020274
0.001988
0.012333
0.011071
0.011907
0.00966
0.022615
7.74E-06
0.018411
0.001959
0.007491
0.001308
0.000799
0.005611
0.000179
0.002248
0.015346
0.003044
0.002147
0.004028
0.015239
0.014555
0.000631
0.003848
0.001508
0.002325
0.024638
0.001172
0.013394
0.007405
0.009244
0.003231
0.027072
0.001228
0.008636
0.0079
0.004842
0.00518
0.025827
0.006706
0.017053
0.0226
0.007634
0.013148
0.009352
0.010959
0.010573
0.005301
0.035805
0.024361
0.000778
0.00421
0.014501
0.001705
0.010066
0.001124
0.006275
0.010625
0.003802
0.019295
0.018243
0.000139
0.001078
0.01075
0.005298
0.010845
0.005205
0.007417
0.001502
0.001902
0.035596
0.000183
0.002728
0.009852
0.004945
0.000825
0.018788
0.026348
0.020808
0.009467
0.028311
0.016256
0.025993
0.009841
0.011667
0.005972
0.016462
0.008699
0.018688
0.007443
0.014811
0.00907
0.003679
0.035925
0.002551
0.008819
0.000892
0.002051
0.009641
0.020298
0.002806
0.015533
0.011274
0.004446
0.008471
0.000448
0.007711
0.001861
0.004504
0.007655
0.001258
0.00598
0.013507
0.02951
0.003338
0.009879
0.007658
0.010545
0.020268
0.016145
0.000437
0.017125
0.000126
0.016006
0.007504
0.007085
0.002355
0.026738
0.009087
0.028837
0.002325
0.018204
0.007562
0.027658
0.005461
0.025047
0.032233
0.002663
0.048511
0.003097
8.13E-05
0.006384
0.014012
0.02207
0.002351
0.002342
0.005968
0.006292
0.000628
0.002583
0.000926
0.010705
0.001481
0.022187
0.008076
0.00091
0.00943
0.003244
0.004925
0.000547
0.00085
0.000911
0.015123
7.29E-05
0.000136
0.003247
0.002497
0.003492
0.036748
0.000671
0.034368
0.004236
0.012662
0.00302
0.003043
0.022999
0.006531
0.008678
0.013446
0.009729
0.008974
0.012128
0.002395
0.010943
0.00547
0.002871
0.007004
0.005045
0.019143
0.011861
0.000635
0.004722
0.003886
0.007716
0.005299
0.006624
0.00213
0.020067
0.019958
0.004992
0.015174
0.001584
0.040058
0.00751
0.006034
0.007692
0.015877
0.010098
0.009844
0.012617
0.012368
0.005062
0.00369
0.017473
0.008738
0.003245
0.005608
0.003114
0.013581
0.001469
0.00208
0.00212
0.000332
0.006272
0.003021
0.058322
0.032798
0.002294
0.011781
0.001574
0.02215
0.008335
0.008574
0.020077
0.001214
0.004713
0.001315
0.004254
0.001367
0.004816
0.004607
0.027352
0.007919
0.004465
0.003071
0.002927
0.002346
0.00207
0.015479
0.001078
0.004876
0.006562
0.006166
0.00156
0.004235
0.007655
0.020151
0.008572
0.007718
0.011916
0.003933
0.004817
0.023503
0.008986
0.010802
0.008531
0.001681
0.001626
0.007512
0.003506
0.008947
0.002582
0.004218
0.005836
0.001434
0.000289
0.008184
5.60E-05
0.055752
0.010297
0.002191
0.027477
0.014705
0.011112
0.004443
0.003331
0.011435
0.014563
0.006612
0.006745
0.002838
0.016455
0.028254
0.003606
0.002964
0.007369
0.014586
0.002014
6.88E-05
0.013617
0.000301
0.009465
0.008035
0.02241
0.001935
0.000788
0.000156
0.027406
0.002627
0.004057
0.010646
0.016724
0.001876
0.011976
0.009594
0.01267
0.021416
0.026066
0.013682
0.006972
0.000418
0.002724
0.012666
0.003667
0.020152
0.003777
0.027477
0.001623
0.00033
0.008291
0.005311
0.023477
0.011611
0.005696
0.000616
0.007834
0.030931
0.008633
0.024515
0.03005
0.009494
0.00743
0.002292
0.025987
0.000506
0.025826
0.002298
0.001091
0.007467
0.009564
0.002281
0.022178
0.002146
0.004889
0.000481
0.003474
0.003938
0.011193
0.000884
0.000724
0.003804
9.28E-05
0.00659
0.001748
0.009846
0.014609
0.00592
0.024705
0.024466
0.019776
0.010579
0.000399
0.000467
0.012467
0.006295
0.011839
0.002666
0.000363
0.008287
0.000291
0.033264
0.005256
0.005882
0.036274
0.010026
0.020349
0.02529
0.000553
0.004381
0.004925
0.00039
0.000784
0.021417
0.0082
0.00936
0.011014
0.004626
0.003222
0.016507
0.003526
0.037911
0.004854
0.000259
0.015598
0.025754
0.016591
0.020717
0.010262
0.006309
0.000206
0.004401
0.009596
0.029842
0.008784
0.000213
0.00215
0.019227
0.001076
0.001131
0.007222
0.009521
0.017202
0.02169
0.015261
0.007154
0.001978
0.017512
0.035642
0.021654
0.0045
0.013266
0.004151
0.003689
0.015673
0.009603
0.000685
0.01151
0.015253
0.045328
0.002645
0.033581
0.003292
0.013126
0.001304
0.002287
0.021864
0.007005
0.029484
0.0059
0.001318
3.55E-05
0.002765
0.001368
0.005171
0.000219
0.015527
0.020971
0.00117
0.014601
0.000316
0.007708
0.021789
0.011363
0.008326
0.014311
0.000894
0.000109
0.006298
0.000617
0.02029
0.026254
0.000528
0.001176
0.002558
0.028002
0.003918
0.000963
0.003107
0.02049
0.001369
7.79E-05
0.005766
0.003632
0.003264
0.022996
0.005557
0.000906
0.000185
0.043134
0.008138
0.014459
0.001718
0.000222
0.000794
0.007363
0.002376
3.21E-05
0.013591
0.005552
0.003017
0.044312
0.00796
0.016337
0.006392
0.002956
0.011399
0.018377
0.001257
0.008032
0.007045
0.005319
0.002484
0.011792
0.003101
0.001596
0.002991
0.004412
0.009499
0.009343
0.003064
0.012903
0.033951
0.009055
0.019051
0.00123
0.008218
0.01462
0.005842
0.007752
0.00387
0.002642
0.005032
0.000367
0.005743
0.001049
0.008239
0.019466
0.009532
0.036054
0.000548
0.009733
0.005587
0.002973
0.005507
0.006069
0.000768
0.016957
0.033136
0.006464
0.006311
0.009442
0.01263
0.002285
0.000724
0.00015
0.003668
0.0069
0.029028
0.005209
0.010207
0.000188
0.000428
0.005641
0.004799
0.011742
0.000797
0.057847
0.055293
0.024084
0.002715
0.002245
0.011381
0.006241
0.014945
0.008305
0.016921
0.002405
0.008624
0.00164
0.004467
0.003658
0.013414
0.002264
0.018643
0.00681
0.001115
0.011587
0.000252
0.01038
0.006167
0.00613
0.017552
0.006243
0.005909
0.019886
0.008202
0.006224
0.008736
0.006316
0.001589
0.019811
0.00116
0.027571
0.007295
0.015584
0.002982
0.002585
0.001613
0.019123
0.004049
0.00477
0.001269
0.012699
0.000803
0.006614
0.000613
0.015181
0.014165
0.004103
0.003176
0.014028
0.001617
0.005977
0.007513
0.011497
0.006403
0.001746
0.000199
0.010792
0.004328
0.005324
0.001709
0.004899
0.016893
0.005242
0.010311
0.008775
0.007196
0.009127
0.030993
0.020431
0.010419
0.001559
0.004641
0.006547
0.001549
0.006863
0.004431
0.004761
0.001456
0.001758
0.021622
0.003822
0.008665
0.027009
0.002495
0.011191
0.005822
0.000474
0.002194
0.010809
0.000217
0.016727
0.007076
0.003601
0.003468
0.000176
0.004225
0.01655
0.001393
0.005112
0.014435
0.006436
0.015752
0.004245
0.001991
0.00874
0.019576
0.0009
0.00144
0.013906
0.040559
0.00053
0.007658
0.000411
0.006979
0.00468
0.015038
0.014739
0.009178
0.001235
0.041301
0.020465
0.024835
0.015841
0.004254
0.001504
0.000714
0.004333
0.007225
0.001421
0.002174
0.031861
1.84E-05
0.020228
0.003525
0.001753
0.003993
0.011237
0.009446
0.000577
0.028644
0.015747
0.009084
0.002572
0.008746
0.002811
0.001494
0.010142
0.002253
0.003327
0.013391
0.001288
0.008228
0.000231
0.005311
0.009461
0.000545
0.006288
0.007545
0.059446
0.004375
0.003537
0.005353
8.18E-05
0.013222
0.007763
0.024634
0.021395
0.005383
0.006332
0.015601
0.031498
0.011014
0.005449
0.00269
0.014543
0.0252
0.000771
0.00196
0.006541
0.005207
0.001178
0.012067
0.009759
0.000303
0.006717
0.003727
0.005148
0.004169
0.03358
0.025435
1.14E-05
0.001027
0.002021
0.003384
0.000285
0.024114
0.002399
0.000493
0.000497
0.012673
0.010952
0.005194
0.009141
0.004045
0.003642
0.003507
0.004819
0.006114
0.009853
0.005998
0.007226
0.017457
0.004461
0.005194
0.009122
0.020215
0.004386
0.005011
0.00211
0.049051
0.006194
0.005795
0.008686
0.00582
0.019159
0.000479
0.002097
0.017479
0.010707
0.002305
0.004997
0.006641
0.000573
0.005973
0.005075
0.009047
0.000956
0.001988
0.0094
0.010798
0.01329
0.004721
0.023011
0.001225
0.009798
0.004434
0.011973
0.011317
0.02677
0.001736
0.00032
0.018806
0.024665
0.008847
0.000461
0.005628
0.0028
0.012983
0.005469
2.43E-05
0.000427
0.002758
0.005957
0.040937
0.000147
0.003344
0.005472
0.020456
0.035685
0.000132
0.014263
0.001783
0.009023
0.011955
0.001143
0.036742
0.001969
0.007649
0.002149
0.003848
0.009562
0.001135
0.001526
0.006009
0.00253
0.004186
0.001007
0.004345
0.016028
0.00754
0.003523
6.90E-05
0.006062
0.002101
0.00187
0.025845
0.013708
0.011135
0.000353
0.008568
0.01162
0.005544
0.007956
0.023339
0.020407
0.002675
0.000433
0.018141
0.004265
0.002848
0.016567
0.008965
0.006489
0.010844
0.006878
0.014024
0.007164
0.000153
0.012934
0.001698
0.010207
0.001349
0.023021
0.000842
0.006296
0.005283
0.001604
0.007497
0.02946
0.003722
0.005792
0.002452
0.034378
0.011416
0.010712
0.002164
0.000292
0.020827
0.002037
0.004542
0.007592
0.004031
0.002337
0.010343
0.001187
0.026196
0.001508
0.018839
0.001003
0.002398
0.007704
0.016823
0.014822
0.003507
0.000114
0.002492
0.005809
0.000424
0.00044
0.049339
0.007609
0.009706
0.014136
0.000874
0.021535
0.030053
0.002568
0.002161
0.0338
0.021703
0.005891
0.014228
0.033804
0.005858
0.001056
0.044065
0.001393
0.006581
0.004764
0.006606
0.006328
0.002659
0.002054
0.00278
0.012872
0.019725
0.032856
0.004083
0.001805
0.002972
0.000464
0.006586
0.009012
0.002958
0.008759
0.014987
0.000967
0.009741
0.009109
0.004922
0.002364
0.00955
0.002251
0.001725
0.011913
0.016608
0.007369
0.000179
0.007064
0.001812
0.009898
0.003599
0.012083
0.005072
0.000163
0.032179
0.015598
0.001392
0.000604
0.001556
0.012436
0.040234
0.006449
0.008743
0.010186
0.011983
0.000238
0.026047
0.005913
0.009114
0.010829
0.046177
0.022867
0.002735
0.00315
0.017732
0.003498
0.005151
0.002398
0.012089
0.009972
0.02473
0.000684
0.018788
0.012065
0.013781
0.006723
0.00319
0.002169
9.57E-05
0.001455
0.015386
0.018932
0.016819
0.01472
0.012213
0.03022
0.004344
0.00581
0.01067
0.001296
0.031544
0.004038
0.006984
0.005864
0.006143
0.002478
0.017025
0.012053
0.00182
0.03041
0.00522
0.011652
0.005532
0.021137
0.003664
0.00428
0.001861
0.006701
0.022005
0.001119
0.000111
0.00046
0.022013
0.001027
0.004597
0.000747
0.003726
0.033468
0.005272
0.008691
0.005436
0.005503
0.00296
0.022245
0.011514
0.003895
0.014163
0.000385
0.006421
0.005498
0.002628
0.010024
0.002018
0.004619
0.008762
0.012998
0.024742
0.013771
0.000569
0.014083
0.010422
0.009918
0.001962
0.014471
0.004136
0.011867
0.008486
0.003232
0.005091
0.003931
0.006544
0.028544
0.011834
0.018047
0.002292
0.014156
0.006826
0.002599
0.006064
0.000834
0.001145
1.87E-05
0.046927
0.100169
0.008926
0.008784
0.001531
0.007963
0.005328
0.017656
0.003161
0.000848
0.002218
0.001385
0.006365
0.005638
0.01108
0.001283
0.004047
0.003377
0.009976
0.001849
0.026213
0.000131
0.003513
0.006142
0.015442
0.00125
0.006502
0.009013
0.00299
0.003101
0.028033
0.015185
0.005943
0.039075
0.002756
0.007876
0.010648
0.015756
0.006458
0.029634
0.012915
0.004638
0.000316
0.001666
0.047725
0.003619
0.008798
0.025489
0.006646
0.004867
0.04783
0.005338
0.020025
0.000586
0.004329
0.001395
0.014515
0.007085
0.002064
0.019779
0.001392
0.000271
0.001506
0.008392
0.001543
0.036236
0.016488
0.027146
0.0106
0.015955
0.008486
0.031056
0.026453
0.037134
0.013537
0.020072
0.003673
0.000301
0.001216
0.004296
0.001039
0.005974
0.009231
0.000889
0.002307
0.005183
0.016581
0.030289
0.003548
0.019169
0.000913
0.005083
0.002434
0.012815
0.00567
0.000277
0.003428
0.006098
0.014017
0.001839
0.0128
0.003618
0.007759
0.013845
0.010805
0.01756
0.001395
0.021351
0.01652
0.036508
0.030245
0.011789
0.026701
0.005677
0.029171
0.006361
0.040347
0.014631
0.025353
0.00731
0.00694
0.003147
0.005065
0.004099
0.006163
0.004307
0.000159
0.016525
0.011351
0.002488
0.001156
0.003349
0.009958
0.03173
0.00325
0.000388
0.004915
0.028439
0.000703
0.010894
0.004685
0.011357
0.001406
0.006295
0.003864
0.013061
0.009908
0.014614
0.009766
0.012732
0.007639
0.007518
0.00882
0.011735
0.009219
0.004623
0.009837
0.015557
0.004733
0.005365
0.011497
0.032486
0.004712
0.007425
0.016784
0.000438
0.000883
0.0034
0.015494
0.011613
0.014941
0.02392
0.034724
0.00703
0.005035
0.002209
0.010935
0.005213
0.008615
0.001779
0.004985
0.004835
0.036465
0.003019
0.004624
0.024019
0.021941
0.009435
0.011709
0.011759
0.001747
0.015216
0.005588
0.003608
0.026753
0.01415
0.014852
0.004357
0.004101
0.024974
0.005433
0.012343
0.011293
0.012479
0.002347
0.013375
0.003295
0.000753
0.029158
0.005092
0.000349
0.014374
0.003065
0.003283
0.000415
0.03334
0.002528
0.01091
0.005975
0.01786
0.012892
0.005927
0.031118
0.009308
0.008026
0.000684
0.016092
0.017159
0.020347
0.000633
0.010423
0.038991
0.001125
0.001194
0.000496
0.007809
0.02329
0.001207
0.033279
0.003143
0.015059
0.015958
0.048026
0.000418
0.000177
0.019882
0.014975
0.005078
0.005581
0.010131
0.001667
6.12E-06
0.002793
0.00707
0.021346
0.003662
0.002021
0.000665
0.003372
0.001322
0.020634
0.013099
0.010712
0.016005
0.001615
0.020064
0.010509
0.048108
0.001127
0.007384
0.002566
0.009874
0.009689
0.011022
0.003855
0.009219
8.11E-05
0.007469
0.002413
0.009941
0.006549
0.004524
0.002284
0.009986
0.004688
0.001234
0.017812
0.003321
0.031948
0.00072
0.001177
0.00553
0.011694
0.014199
0.009908
0.006945
0.003384
0.002818
0.011727
0.005258
0.002163
0.017263
0.009758
0.01336
0.008215
0.00539
0.007168
0.003233
0.00894
0.003571
0.002622
0.003002
0.007899
0.009418
0.002556
0.03821
0.002579
0.001042
0.032817
0.007458
0.001584
0.006415
0.030394
0.006823
0.007844
0.003835
0.018419
0.00254
0.001671
0.00146
0.005161
0.00917
0.013831
0.001013
0.037464
0.001029
0.002065
0.00358
0.007913
0.00887
0.004961
0.005754
0.012828
0.016073
0.008011
0.004677
0.019172
0.002825
0.01828
0.005761
0.010683
0.011963
0.030023
0.01091
0.000754
0.001307
0.00673
0.014041
0.012297
0.005306
0.00579
0.04994
0.000186
0.000877
0.002287
0.007448
0.000426
0.015065
0.009293
0.01139
0.00694
0.051728
0.000285
0.039531
0.003226
0.004548
0.018002
0.018865
0.005442
0.006582
0.000935
0.001675
0.001322
0.010223
0.001694
0.054426
0.008702
0.002824
0.024641
0.009491
0.00088
0.013819
0.01185
0.011786
0.010964
0.01379
0.003426
0.005075
0.005679
0.005002
0.028864
0.0049
0.028821
0.015294
0.004762
0.011352
0.003936
0.001071
0.015726
0.001684
0.038286
0.02014
0.006687
0.003309
0.003072
0.009704
0.021835
0.007217
0.02927
0.001947
0.001364
0.035598
0.016186
0.011501
0.003202
0.002759
0.014254
0.002696
0.00093
0.021174
0.013135
0.006244
0.004033
0.004555
0.005595
0.017398
0.013823
0.012717
0.000795
0.016068
0.008819
0.004585
0.009935
0.001741
0.007627
0.001707
0.02171
0.0061
0.008098
0.010201
0.016744
0.000172
0.004375
0.001551
0.009977
0.0235
0.001395
0.000829
0.001293
0.00276
0.016379
0.000922
0.008472
0.000711
0.00325
0.002707
0.021466
0.002782
0.009842
0.001184
0.015159
0.020069
0.011854
0.000704
0.000582
0.001166
0.005207
0.000951
0.030706
0.00442
0.011134
0.010116
0.004394
0.001986
0.008148
0.004672
0.000211
0.01894
0.003776
0.019457
0.026022
0.003671
0.016088
0.029296
0.005386
0.021061
0.002794
0.000546
1.25E-05
0.002127
0.012094
0.012788
0.003759
0.013067
0.003265
0.003574
0.029671
0.007576
0.011256
0.009438
0.025432
0.012456
0.011725
0.015977
0.011026
0.000628
0.002861
0.007924
0.004919
0.006615
0.000355
0.003803
0.038638
0.00251
0.009423
0.009841
0.001123
0.015267
0.000552
0.030649
0.008745
0.001559
0.002743
0.006779
0.028293
6.64E-05
0.002542
0.010744
0.025983
0.008508
0.012953
0.002618
0.031903
0.009253
0.020191
0.002161
0.003041
0.007395
0.00876
0.001409
0.00576
0.012122
0.007357
0.008927
0.001241
0.012721
0.01222
0.00412
0.002125
0.002809
0.020094
0.001195
0.00117
0.021407
0.003898
0.001522
0.003263
0.003053
0.014362
0.003273
0.005146
0.000857
0.002025
0.004138
0.003321
0.000188
0.003705
0.000822
0.009771
0.006258
0.002626
0.012529
0.003513
0.00812
0.029407
0.007576
0.005005
0.012239
0.005172
0.000504
0.008657
0.006969
0.000469
0.000895
0.015044
0.010866
0.00649
0.002626
0.00535
0.000201
0.018009
0.001897
0.008037
0.003031
0.003818
0.007862
0.006681
0.004447
0.000224
0.000569
0.015798
0.021764
0.01122
0.003263
0.0007
0.02742
0.006348
0.013584
0.012711
0.004896
0.021184
0.006335
0.009971
0.01524
0.000976
0.00083
0.000696
0.000359
0.01529
0.004984
0.003707
0.009074
0.017625
0.001485
0.000608
0.00033
0.001142
0.049263
0.005117
0.011079
0.010459
0.001629
0.041621
0.006726
0.006093
0.029621
0.030728
0.017273
0.009608
0.002905
0.016638
0.006854
0.006593
0.007199
0.002768
0.008229
0.031974
0.005889
0.006171
0.016859
0.005734
0.014854
0.000837
0.002619
0.010597
0.012966
0.011108
0.005005
0.017575
0.060144
0.004859
0.023568
0.012218
0.011615
0.024024
0.005279
0.027031
0.003875
0.003424
0.00208
0.002661
0.009045
0.002534
0.003069
0.02822
0.002866
0.004666
0.014255
0.015041
0.016435
0.017828
0.006252
0.00745
0.002465
0.010423
0.011907
0.005791
0.035698
0.005022
0.053135
0.007245
0.001827
0.008476
0.00565
0.007263
0.010939
0.001608
0.004506
0.014169
0.037727
0.007683
0.00424
0.013413
0.016929
0.007296
0.00591
0.015087
0.001791
0.005086
0.00026
0.005107
0.000316
0.015149
0.019786
0.003116
0.006792
0.013453
0.018281
0.007619
0.008025
0.003563
0.015481
0.008192
5.05E-05
0.005199
0.003036
0.006967
0.001092
0.014222
0.003249
0.009746
0.005132
0.002059
0.028736
0.004027
0.013836
0.002078
0.008538
0.001744
0.00486
0.029697
0.005995
9.55E-05
0.00617
0.000873
0.000966
0.014023
0.002711
0.00713
2.63E-05
0.00963
0.031855
0.004727
0.012837
0.00534
0.010977
0.005281
0.044673
0.013732
0.012912
0.008979
0.010776
0.003241
0.027845
0.030169
0.003129
0.002828
0.007676
0.001108
0.003528
0.012524
0.001262
0.008783
0.003727
0.005153
0.002053
0.019527
0.000759
0.00506
0.007208
0.009264
0.000849
0.001081
0.007739
0.057798
0.007773
0.007193
0.016151
0.015634
0.012432
0.002018
0.028215
0.000771
0.0226
0.00125
0.004191
0.021535
0.019776
0.000855
0.047317
0.00038
0.004837
0.001027
0.000171
0.011491
0.003098
0.030561
0.016538
0.001619
0.016709
0.009004
0.036077
0.002681
0.000491
0.007721
0.00981
0.011615
0.008969
0.032247
0.003035
0.02639
0.007586
0.008783
0.021916
0.009176
0.009632
0.00107
0.000196
0.00337
0.006512
0.012348
0.005097
0.000836
0.007863
0.003627
0.00475
0.000552
0.001023
0.000807
0.022979
0.025503
0.039449
0.002332
0.004907
0.012185
0.014484
0.011046
0.002791
0.010824
0.01255
0.0399
0.00071
6.87E-05
0.001218
0.003637
0.001474
0.006005
0.002593
0.016163
0.001819
0.000103
0.009724
0.001838
0.017751
0.013825
0.003454
0.009011
0.006885
0.003148
0.005156
0.003072
0.000536
0.001594
0.001702
0.004203
0.008031
0.006831
0.004576
0.002601
0.005864
0.000161
0.018565
0.00197
0.008884
0.004586
0.00341
0.005583
0.050519
0.012008
0.010172
0.005965
0.000302
0.009347
0.000797
0.00465
0.00115
0.001817
0.013922
0.013223
0.02076
0.01154
0.010418
0.009676
0.004201
0.008566
0.002686
0.007175
0.001116
0.012465
0.003536
0.002841
0.010689
0.001492
0.010724
0.00787
0.000583
0.027206
0.002255
0.011994
0.020865
0.011398
0.002579
0.009334
0.005185
0.020981
0.000659
0.019943
0.003266
0.003454
0.001185
0.008772
0.001922
0.003526
0.006016
0.013247
0.004469
0.002449
0.036502
0.004077
0.006053
0.000903
0.005586
0.008219
0.013814
0.020245
0.004699
0.00218
0.007186
0.000205
0.010013
0.000725
0.028194
0.001488
0.004965
0.00671
0.009562
0.01345
0.004566
0.011416
0.008599
0.007623
0.010397
0.003547
0.005846
0.004768
0.001567
0.019965
0.001034
0.017357
0.006371
0.006436
0.016093
0.002736
1.04E-05
0.003798
0.018653
0.010702
0.006272
0.017129
0.007702
0.022914
0.001021
0.006204
0.010948
0.005604
0.008496
0.006835
0.039527
0.002618
0.004107
0.037382
0.001649
0.007044
0.036791
0.002509
0.000376
0.009445
0.004736
0.014407
0.008136
0.01345
0.011543
0.003017
0.000691
0.003225
0.011769
0.007472
0.002938
0.014975
0.000921
0.001993
0.011667
0.00453
0.002607
0.02454
0.003625
